9.225092250922509174e-02,2.258726899383983466e-01,1.512915129151291560e-01,1.903485254691688888e-01,1.378910776361529644e-01,1.533149171270718203e-01,1.130063965884861438e-01,1.502423263327948288e-01,1.452328159645232819e-01,9.141274238227146964e-02,2.345276872964169312e-01,2.207792207792207695e-01,1.054216867469879582e-01,2.227602905569007197e-01,1.935483870967741882e-01,1.448538754764930048e-01,1.920152091254752891e-01,2.102102102102102188e-01,1.871101871101871206e-01,1.929824561403508665e-01,1.920152091254752891e-01,3.483870967741935498e-01,2.599277978339349926e-01,1.402439024390244038e-01,3.653846153846153633e-01,1.554621848739495826e-01,7.851239669421487821e-02,1.487179487179487170e-01,1.512605042016806622e-01,2.047619047619047561e-01,1.949367088607595055e-01,9.181141439205955934e-02,1.510791366906474864e-01,1.591240875912408870e-01,1.820895522388059629e-01,1.773913043478260732e-01,1.622874806800618241e-01,1.567796610169491511e-01,2.167832167832167700e-01,2.266288951841359811e-01,2.216216216216216339e-01,2.282958199356913132e-01,1.589242053789731157e-01,2.613636363636363535e-01,1.485148514851485080e-01,1.533149171270718203e-01,2.036199095022624417e-01,1.835616438356164337e-01,2.331288343558282072e-01,2.042755344418052121e-01,1.666666666666666574e-01,1.584158415841584178e-01,1.680327868852458939e-01,1.166666666666666685e-01,1.551724137931034531e-01,0.000000000000000000e+00,1.615008156606851653e-01,1.519999999999999962e-01,2.821229050279329686e-01,1.466113416320885265e-01,1.245551601423487559e-01,1.626297577854671217e-01,1.617647058823529493e-01,2.148337595907928443e-01,1.816283924843423714e-01,1.413612565445026281e-01,1.707317073170731836e-01,2.201591511936339396e-01,2.079002079002079117e-01,2.148337595907928443e-01,1.464435146443514579e-01,1.793478260869565133e-01,1.615008156606851653e-01,1.920152091254752891e-01
6.077348066298342288e-02,2.618705035971223283e-01,8.424908424908425508e-02,1.907894736842105365e-01,4.505747126436781547e-01,8.012924071082391242e-01,1.248246844319775561e-01,5.821371610845295086e-01,4.225352112676056260e-01,1.214642262895174740e-01,2.317757009345794428e-01,2.254901960784313764e-01,1.174438687392055231e-01,2.580128205128205399e-01,4.273504273504273310e-01,4.780976220275344191e-01,2.562326869806094143e-01,1.517706576728499179e-01,2.551622418879055942e-01,2.581100141043723428e-01,2.562326869806094143e-01,2.267135325131810208e-01,9.581881533101045678e-02,4.673913043478261087e-01,2.552504038772213102e-01,8.144499178981937648e-01,4.238921001926782006e-02,1.885143570536828850e-01,1.169354838709677352e-01,2.596153846153846367e-01,2.307692307692307820e-01,9.756097560975610095e-02,9.289617486338798413e-02,2.546728971962616828e-01,1.880492091388400733e-01,2.608695652173912971e-01,2.042007001166861180e-01,2.200886262924667547e-01,2.570532915360501658e-01,2.508771929824561431e-01,2.577319587628865705e-01,2.214022140221402202e-01,1.476407914764079066e-01,1.602564102564102699e-01,1.254480286738351158e-01,8.012924071082391242e-01,2.284417549167927497e-01,2.212692967409948530e-01,2.288288288288288230e-01,2.612179487179487336e-01,2.169059011164274353e-01,1.267857142857142794e-01,1.740331491712707179e-01,1.301939058171745212e-01,1.452513966480447061e-01,1.615008156606851653e-01,0.000000000000000000e+00,2.141843971631205712e-01,2.504230118443316333e-01,5.108991825613079518e-01,8.363636363636363369e-02,1.557223264540337770e-01,2.161290322580645129e-01,2.583333333333333592e-01,2.533333333333333548e-01,1.293375394321766569e-01,2.238325281803542621e-01,2.542372881355932090e-01,2.178217821782178210e-01,2.583333333333333592e-01,7.364341085271318421e-02,2.101694915254237184e-01,1.000000000000000000e+00,2.562326869806094143e-01
4.761904761904761640e-02,3.375451263537906366e-01,8.056872037914691864e-02,3.394077448747152559e-01,2.455752212389380462e-01,2.664941785252263884e-01,1.044776119402985037e-01,2.022471910112359494e-01,2.389473684210526305e-01,7.171314741035857143e-02,2.219626168224299034e-01,3.290043290043290214e-01,6.903765690376569009e-02,4.295154185022026505e-01,3.339694656488549351e-01,2.545018007202881072e-01,4.741873804971319384e-01,1.278350515463917425e-01,8.619791666666666297e-01,4.881889763779527769e-01,4.741873804971319384e-01,2.138228941684665319e-01,8.830022075055188324e-02,2.488425925925925875e-01,2.693069306930693241e-01,2.699868938401048246e-01,3.580562659846547174e-02,2.750000000000000222e-01,1.236559139784946248e-01,3.655462184873949361e-01,5.999999999999999778e-01,8.955223880597014408e-02,9.952606635071090113e-02,2.181818181818181712e-01,2.735849056603773533e-01,4.353146853146853124e-01,1.758530183727034235e-01,9.166666666666666297e-01,4.080338266384778145e-01,3.937198067632850518e-01,3.892773892773892519e-01,3.733681462140991947e-01,1.682419659735349682e-01,1.620553359683794548e-01,1.826923076923076816e-01,2.664941785252263884e-01,3.025048169556839861e-01,3.552941176470588158e-01,3.220338983050847204e-01,3.562500000000000111e-01,5.481481481481481621e-01,1.199095022624434431e-01,1.609756097560975652e-01,1.056910569105691117e-01,2.065491183879093195e-01,1.519999999999999962e-01,2.141843971631205712e-01,0.000000000000000000e+00,3.520179372197309586e-01,2.619974059662775745e-01,1.330049261083743883e-01,1.428571428571428492e-01,5.147058823529411242e-01,3.786191536748329534e-01,2.326388888888888951e-01,1.530815109343936498e-01,3.714285714285714413e-01,5.729166666666666297e-01,3.016157989228007152e-01,3.786191536748329534e-01,8.290155440414508081e-02,6.055555555555555136e-01,2.141843971631205712e-01,4.741873804971319384e-01
7.308970099667774778e-02,4.411085450346420300e-01,1.337792642140468169e-01,2.526595744680851241e-01,2.319902319902319987e-01,2.751479289940828576e-01,8.498023715415019275e-02,2.399328859060402552e-01,2.240184757505773727e-01,6.582278481012658611e-02,3.809523809523809312e-01,3.078947368421052766e-01,6.486486486486486847e-02,5.113636363636363535e-01,4.370370370370370572e-01,2.523616734143049878e-01,3.914893617021276695e-01,1.845730027548209418e-01,4.340527577937650094e-01,3.982494529540481221e-01,3.914893617021276695e-01,5.892857142857143016e-01,1.533742331288343586e-01,2.428940568475452255e-01,5.548961424332343739e-01,2.792792792792792578e-01,7.063197026022305369e-02,1.887755102040816202e-01,2.386831275720164569e-01,4.971910112359550493e-01,3.236074270557029453e-01,8.352668213457076218e-02,1.339869281045751592e-01,2.272047832585949168e-01,3.601286173633440613e-01,3.669902912621359481e-01,1.661676646706586880e-01,3.741007194244604372e-01,5.041095890410959290e-01,6.083916083916084405e-01,5.756578947368421462e-01,3.864406779661017088e-01,1.678321678321678390e-01,2.170542635658914699e-01,1.867088607594936667e-01,2.751479289940828576e-01,2.909930715935334922e-01,4.806451612903225867e-01,5.159010600706713801e-01,5.000000000000000000e-01,4.206128133704735150e-01,1.924290220820189246e-01,1.892430278884462136e-01,8.687258687258687939e-02,2.525951557093425448e-01,2.821229050279329686e-01,2.504230118443316333e-01,3.520179372197309586e-01,0.000000000000000000e+00,2.738095238095238360e-01,1.666666666666666574e-01,2.517241379310344862e-01,3.916666666666666630e-01,5.446153846153846123e-01,3.061674008810572611e-01,1.871794871794871806e-01,4.322033898305084887e-01,5.509554140127388422e-01,5.629820051413881865e-01,5.446153846153846123e-01,1.358490566037735825e-01,4.870967741935484097e-01,2.504230118443316333e-01,3.914893617021276695e-01
5.000000000000000278e-02,3.342281879194630712e-01,7.587253414264036322e-02,1.648199445983379585e-01,8.002610966057440711e-01,6.603773584905660021e-01,1.207317073170731669e-01,5.067934782608695121e-01,7.503059975520195435e-01,8.953168044077135235e-02,1.920122887864823269e-01,1.942148760330578428e-01,9.142857142857142849e-02,3.343195266272189214e-01,4.534351145038167941e-01,8.948905109489051490e-01,3.315994798439531599e-01,1.267605633802816878e-01,2.770448548812665113e-01,3.172323759791122466e-01,3.315994798439531599e-01,1.897810218978102093e-01,8.430232558139534593e-02,8.525730180806675440e-01,2.331034482758620741e-01,6.469002695417789273e-01,3.459119496855345838e-02,1.930803571428571508e-01,9.461663947797716023e-02,3.279411764705882359e-01,2.052704576976421558e-01,8.842652795838751301e-02,8.636363636363636465e-02,2.550052687038988353e-01,1.942771084337349408e-01,3.161764705882352811e-01,2.031413612565445004e-01,2.440633245382585748e-01,3.185078909612625297e-01,3.280000000000000138e-01,3.142414860681114752e-01,1.820940819423368662e-01,1.341145833333333426e-01,1.457765667574931756e-01,1.270801815431164827e-01,6.603773584905660021e-01,2.049286640726329378e-01,2.503770739064856699e-01,2.642405063291139444e-01,3.472429210134128086e-01,2.429378531073446423e-01,1.114413075780089218e-01,1.778319123020706549e-01,1.268115942028985588e-01,1.209800918836140826e-01,1.466113416320885265e-01,5.108991825613079518e-01,2.619974059662775745e-01,2.738095238095238360e-01,0.000000000000000000e+00,8.854961832061068738e-02,1.259600614439324029e-01,2.284908321579689761e-01,3.456790123456789932e-01,2.283163265306122347e-01,1.364256480218281053e-01,3.070044709388971560e-01,2.829341317365269282e-01,2.458598726114649691e-01,3.456790123456789932e-01,6.677265500794912767e-02,2.347696879643387802e-01,5.108991825613079518e-01,3.315994798439531599e-01
9.756097560975610095e-02,1.452380952380952495e-01,1.395348837209302306e-01,1.428571428571428492e-01,7.980049875311720498e-02,9.104704097116843309e-02,5.729166666666666435e-02,7.971014492753622505e-02,7.882352941176470895e-02,5.703422053231939348e-02,1.434782608695652217e-01,1.721854304635761501e-01,8.658008658008657654e-02,1.896024464831804202e-01,1.285347043701799419e-01,8.425414364640884668e-02,1.509009009009009139e-01,9.125475285171102957e-02,1.607142857142857262e-01,1.534883720930232676e-01,1.509009009009009139e-01,1.526717557251908441e-01,1.592039800995024845e-01,8.190224570673712567e-02,1.140350877192982393e-01,9.076923076923076872e-02,1.068702290076335853e-01,8.806262230919764677e-02,2.440944881889763884e-01,1.436950146627566094e-01,1.827242524916943556e-01,4.516129032258064252e-02,1.460674157303370746e-01,7.448494453248812042e-02,1.111111111111111049e-01,1.379310344827586188e-01,6.532663316582915103e-02,1.375661375661375585e-01,1.734104046242774533e-01,1.654411764705882304e-01,1.506849315068493067e-01,2.372093023255814059e-01,1.222570532915360497e-01,8.609271523178807506e-02,1.317073170731707377e-01,9.104704097116843309e-02,1.460055096418732823e-01,1.166077738515901019e-01,1.721311475409836034e-01,1.432748538011695827e-01,1.993464052287581834e-01,1.190476190476190410e-01,7.582938388625592996e-02,6.060606060606060774e-02,2.958579881656804855e-01,1.245551601423487559e-01,8.363636363636363369e-02,1.330049261083743883e-01,1.666666666666666574e-01,8.854961832061068738e-02,0.000000000000000000e+00,1.640211640211640121e-01,1.893687707641195928e-01,1.580645161290322454e-01,8.958837772397094945e-02,1.851851851851851749e-01,1.165644171779141036e-01,1.582491582491582505e-01,1.177884615384615363e-01,1.580645161290322454e-01,1.791044776119402882e-01,1.821561338289962861e-01,8.363636363636363369e-02,1.509009009009009139e-01
1.627906976744186163e-01,2.043269230769230727e-01,2.067039106145251437e-01,3.082706766917293062e-01,1.061173533083645398e-01,1.282442748091603135e-01,8.951406649616368283e-02,1.492537313432835688e-01,1.062573789846517069e-01,6.810035842293907238e-02,5.053191489361702482e-01,3.453237410071942626e-01,1.016260162601625994e-01,2.393939393939393812e-01,1.984334203655352402e-01,1.134163208852005528e-01,2.263279445727482686e-01,1.992187500000000000e-01,1.845386533665835382e-01,2.344497607655502414e-01,2.263279445727482686e-01,2.983870967741935609e-01,1.294642857142857262e-01,1.083223249669749005e-01,2.188449848024316136e-01,1.302325581395348819e-01,1.538461538461538547e-01,1.900826446280991788e-01,2.714285714285714080e-01,2.732919254658385255e-01,2.368421052631578816e-01,9.554140127388535686e-02,2.043010752688172171e-01,1.770657672849915709e-01,3.636363636363636465e-01,2.028985507246376940e-01,1.631205673758865382e-01,1.508951406649616245e-01,2.276657060518731956e-01,2.961538461538461564e-01,2.945454545454545547e-01,3.302325581395348930e-01,2.770270270270270285e-01,2.608695652173912971e-01,2.727272727272727071e-01,1.282442748091603135e-01,2.823529411764705843e-01,3.176470588235293935e-01,3.304347826086956319e-01,3.047619047619047894e-01,1.762917933130699055e-01,4.406779661016949068e-01,2.248062015503876077e-01,8.910891089108910479e-02,4.058823529411764719e-01,1.626297577854671217e-01,1.557223264540337770e-01,1.428571428571428492e-01,2.517241379310344862e-01,1.259600614439324029e-01,1.640211640211640121e-01,0.000000000000000000e+00,1.775700934579439172e-01,2.718120805369127480e-01,2.806539509536784549e-01,2.186379928315412280e-01,2.673267326732673421e-01,2.508591065292096189e-01,1.492890995260663378e-01,2.718120805369127480e-01,1.558441558441558406e-01,2.071428571428571563e-01,1.557223264540337770e-01,2.263279445727482686e-01
6.289308176100628922e-02,3.284823284823285006e-01,7.926829268292683028e-02,4.294117647058823262e-01,2.004689331770222738e-01,2.352112676056337948e-01,9.090909090909091161e-02,1.968253968253968200e-01,1.984392419175027844e-01,5.314009661835748799e-02,2.719033232628398911e-01,4.027397260273972712e-01,6.510416666666667129e-02,4.319371727748690937e-01,3.325892857142856984e-01,2.183462532299741687e-01,4.735682819383260078e-01,1.265822784810126667e-01,5.173267326732673421e-01,4.897494305239180057e-01,4.735682819383260078e-01,2.602739726027397116e-01,1.045197740112994295e-01,2.091584158415841499e-01,2.833333333333333259e-01,2.385714285714285732e-01,4.123711340206185488e-02,2.795698924731182533e-01,1.660516605166051651e-01,3.497536945812808051e-01,4.082191780821917693e-01,8.071748878923766524e-02,9.036144578313252962e-02,1.891891891891891997e-01,3.394495412844036886e-01,4.351297405189620826e-01,1.507246376811594291e-01,5.514511873350923521e-01,4.064837905236907689e-01,4.094955489614243160e-01,3.915492957746478653e-01,5.035460992907800915e-01,1.834862385321101019e-01,1.599045346062052397e-01,1.436950146627566094e-01,2.352112676056337948e-01,3.569739952718676279e-01,4.065281899109792207e-01,3.577981651376146988e-01,3.522167487684729204e-01,9.301470588235294379e-01,1.325648414985590717e-01,1.525423728813559421e-01,9.469696969696969613e-02,2.955326460481099704e-01,1.617647058823529493e-01,2.161290322580645129e-01,5.147058823529411242e-01,3.916666666666666630e-01,2.284908321579689761e-01,1.893687707641195928e-01,1.775700934579439172e-01,0.000000000000000000e+00,3.823529411764705621e-01,2.408163265306122458e-01,1.630170316301703115e-01,3.773087071240105450e-01,3.944444444444444309e-01,3.255319148936170470e-01,3.823529411764705621e-01,8.591065292096219941e-02,7.629629629629629539e-01,2.161290322580645129e-01,4.735682819383260078e-01
7.619047619047619735e-02,6.797900262467191368e-01,1.414790996784565935e-01,3.091397849462365621e-01,2.860727728983689100e-01,3.445635528330781017e-01,9.073359073359073268e-02,2.520729684908789570e-01,2.733727810650887768e-01,7.107843137254901689e-02,4.602076124567474058e-01,3.643617021276595591e-01,7.894736842105262720e-02,7.734627831715210622e-01,4.912718204488777940e-01,3.111111111111111160e-01,6.301703163017031706e-01,1.925133689839572115e-01,4.180138568129330157e-01,6.014669926650366705e-01,6.301703163017031706e-01,3.479532163742690143e-01,1.199999999999999956e-01,2.988047808764940361e-01,3.740458015267175695e-01,3.333333333333333148e-01,7.420494699646643100e-02,2.222222222222222099e-01,2.239382239382239348e-01,8.118811881188119361e-01,3.104325699745547062e-01,8.783783783783784271e-02,1.451104100946372377e-01,2.548725637181409320e-01,4.881355932203390036e-01,5.221987315010571118e-01,1.830357142857142738e-01,3.602771362586605353e-01,6.715976331360946627e-01,8.378378378378378288e-01,9.111969111969111523e-01,3.535031847133757732e-01,1.776765375854214013e-01,2.391857506361323160e-01,1.848484848484848453e-01,3.445635528330781017e-01,3.248847926267280917e-01,6.323024054982817610e-01,7.181467181467181549e-01,8.900343642611683315e-01,4.177897574123989322e-01,2.012195121951219634e-01,2.211155378486055756e-01,9.451795841209829907e-02,2.312703583061889168e-01,2.148337595907928443e-01,2.583333333333333592e-01,3.786191536748329534e-01,5.446153846153846123e-01,3.456790123456789932e-01,1.580645161290322454e-01,2.718120805369127480e-01,3.823529411764705621e-01,0.000000000000000000e+00,3.563474387527839626e-01,2.282051282051281993e-01,7.972508591065292638e-01,5.429447852760735937e-01,3.535791757049891459e-01,1.000000000000000000e+00,1.281138790035587227e-01,4.454545454545454364e-01,2.583333333333333592e-01,6.301703163017031706e-01
9.974424552429667079e-02,3.689138576779026346e-01,1.861702127659574380e-01,3.379629629629629650e-01,2.170119956379498449e-01,2.312579415501906099e-01,2.081031307550644527e-01,2.496307237813884805e-01,2.181628392484342427e-01,1.022964509394572036e-01,4.657142857142856918e-01,3.917050691244239879e-01,9.150326797385620325e-02,3.067484662576687171e-01,2.735674676524953997e-01,2.234042553191489255e-01,3.589285714285714302e-01,2.908653846153846367e-01,2.794918330308530097e-01,3.663003663003662758e-01,3.589285714285714302e-01,2.927400468384074861e-01,1.206496519721577676e-01,2.189281641961231539e-01,2.877551020408163351e-01,2.342342342342342287e-01,1.064425770308123215e-01,5.323193916349809873e-01,1.657142857142857029e-01,3.389121338912133852e-01,2.731092436974789650e-01,2.161016949152542443e-01,1.378446115288220475e-01,6.055363321799307474e-01,3.766233766233766378e-01,4.031141868512110871e-01,3.822152886115444681e-01,2.386156648451730478e-01,3.199195171026156803e-01,3.278688524590163689e-01,3.659673659673659540e-01,2.899999999999999800e-01,2.854122621564482154e-01,4.063260340632603440e-01,1.558752997601918489e-01,2.312579415501906099e-01,4.541484716157205281e-01,4.009900990099010132e-01,3.137254901960784270e-01,4.244444444444444575e-01,2.439516129032258118e-01,3.108108108108108003e-01,4.367346938775510390e-01,2.093862815884476591e-01,1.813602015113350008e-01,1.816283924843423714e-01,2.533333333333333548e-01,2.326388888888888951e-01,3.061674008810572611e-01,2.283163265306122347e-01,8.958837772397094945e-02,2.806539509536784549e-01,2.408163265306122458e-01,3.563474387527839626e-01,0.000000000000000000e+00,2.050739957716701811e-01,3.766816143497757619e-01,3.112582781456953440e-01,2.370242214532871927e-01,3.563474387527839626e-01,1.056910569105691117e-01,2.566371681415929307e-01,2.533333333333333548e-01,3.589285714285714302e-01
1.111111111111111049e-01,1.948310139165009836e-01,2.107279693486590055e-01,1.820580474934037074e-01,1.294387170675830590e-01,1.292059219380888302e-01,9.355509355509356029e-02,1.383147853736088895e-01,1.247288503253796144e-01,8.152173913043478382e-02,2.475570032573289891e-01,2.122762148337595800e-01,9.763313609467455523e-02,2.235576923076923184e-01,1.597510373443983278e-01,1.270236612702366208e-01,2.088122605363984807e-01,1.865889212827988308e-01,1.782786885245901676e-01,2.125984251968504046e-01,2.088122605363984807e-01,1.657458563535911533e-01,1.387096774193548321e-01,1.245508982035928164e-01,1.386363636363636409e-01,1.309686221009549734e-01,9.958506224066389356e-02,1.715771230502599609e-01,2.034632034632034570e-01,2.259615384615384637e-01,1.609756097560975652e-01,1.017369727047146427e-01,2.226415094339622702e-01,1.598837209302325646e-01,2.121212121212121271e-01,1.947368421052631526e-01,1.368421052631579038e-01,1.554621848739495826e-01,2.009132420091324089e-01,2.138888888888888784e-01,2.192513368983957101e-01,1.840490797546012192e-01,1.194379391100702514e-01,1.697127937336814496e-01,1.069182389937106958e-01,1.292059219380888302e-01,1.937639198218262804e-01,2.144846796657381705e-01,2.492307692307692280e-01,2.372881355932203451e-01,1.763285024154589431e-01,1.378205128205128305e-01,1.526104417670682833e-01,9.756097560975610095e-02,1.414141414141414088e-01,1.413612565445026281e-01,1.293375394321766569e-01,1.530815109343936498e-01,1.871794871794871806e-01,1.364256480218281053e-01,1.851851851851851749e-01,2.186379928315412280e-01,1.630170316301703115e-01,2.282051282051281993e-01,2.050739957716701811e-01,0.000000000000000000e+00,2.130325814536340734e-01,1.928020565552699128e-01,1.584158415841584178e-01,2.282051282051281993e-01,1.300813008130081438e-01,1.711229946524064072e-01,1.293375394321766569e-01,2.088122605363984807e-01
8.176100628930817182e-02,5.693430656934306278e-01,1.180124223602484479e-01,4.057142857142856940e-01,2.576312576312576041e-01,3.062130177514792995e-01,1.089494163424124529e-01,2.179487179487179516e-01,2.497109826589595238e-01,7.804878048780487798e-02,4.878048780487804770e-01,3.850267379679144231e-01,8.638743455497381596e-02,6.264705882352941124e-01,4.154929577464788748e-01,2.772543741588155974e-01,6.423357664233576569e-01,1.714285714285714302e-01,3.369330453563714745e-01,6.216216216216216006e-01,6.423357664233576569e-01,2.663043478260869734e-01,9.366391184573003015e-02,2.667525773195876249e-01,3.007159904534606465e-01,2.991071428571428492e-01,7.291666666666667129e-02,2.788632326820603691e-01,1.624548736462093912e-01,6.636636636636636943e-01,2.380952380952380820e-01,1.090909090909090856e-01,1.185410334346504585e-01,2.661654135338346050e-01,6.567164179104477695e-01,5.392781316348195242e-01,1.887072808320950923e-01,3.530751708428245816e-01,5.531335149863759737e-01,6.529209621993127266e-01,7.301038062283736751e-01,2.647058823529411797e-01,1.890660592255125338e-01,2.361809045226130610e-01,1.445086705202312249e-01,3.062130177514792995e-01,3.425925925925926152e-01,8.181818181818182323e-01,5.679442508710801363e-01,9.072164948453608213e-01,4.122340425531915153e-01,2.164634146341463394e-01,2.261904761904761918e-01,1.081593927893738094e-01,1.676829268292683028e-01,1.707317073170731836e-01,2.238325281803542621e-01,3.714285714285714413e-01,4.322033898305084887e-01,3.070044709388971560e-01,1.165644171779141036e-01,2.673267326732673421e-01,3.773087071240105450e-01,7.972508591065292638e-01,3.766816143497757619e-01,2.130325814536340734e-01,0.000000000000000000e+00,4.269662921348314488e-01,3.440170940170940161e-01,7.972508591065292638e-01,8.417508417508418050e-02,4.388059701492537101e-01,2.238325281803542621e-01,6.423357664233576569e-01
6.229508196721311730e-02,4.076576576576576572e-01,1.258278145695364281e-01,2.620320855614973188e-01,2.453760789149198596e-01,2.804154302670623378e-01,7.212475633528264707e-02,2.478920741989882048e-01,2.337209302325581328e-01,6.565656565656566301e-02,3.938356164383561842e-01,3.174603174603174427e-01,7.046070460704606520e-02,4.971910112359550493e-01,4.395061728395061595e-01,2.605156037991858686e-01,3.847780126849894566e-01,1.711956521739130543e-01,6.873239436619718035e-01,3.973799126637554413e-01,3.847780126849894566e-01,3.474320241691842837e-01,1.186943620178041586e-01,2.522756827048114325e-01,3.888888888888888951e-01,2.846385542168674565e-01,5.860805860805860801e-02,1.945392491467576868e-01,2.377049180327868716e-01,5.084745762711864181e-01,4.970059880239520722e-01,7.339449541284404077e-02,1.485148514851485080e-01,2.305389221556886359e-01,3.677419354838709631e-01,3.505747126436781769e-01,1.676646706586826241e-01,6.169014084507041806e-01,4.745308310991956935e-01,5.951557093425605682e-01,5.789473684210526550e-01,3.851351351351351426e-01,1.593533487297921492e-01,2.133676092544987135e-01,2.617449664429530309e-01,2.804154302670623378e-01,2.814645308924484945e-01,4.886731391585760753e-01,5.087719298245614308e-01,4.944134078212290562e-01,4.233983286908077903e-01,1.880877742946708564e-01,1.936127744510978133e-01,7.428571428571428825e-02,2.474226804123711432e-01,2.201591511936339396e-01,2.542372881355932090e-01,5.729166666666666297e-01,5.509554140127388422e-01,2.829341317365269282e-01,1.582491582491582505e-01,2.508591065292096189e-01,3.944444444444444309e-01,5.429447852760735937e-01,3.112582781456953440e-01,1.928020565552699128e-01,4.269662921348314488e-01,0.000000000000000000e+00,3.296943231441047950e-01,5.429447852760735937e-01,1.570881226053639779e-01,4.807692307692307820e-01,2.542372881355932090e-01,3.847780126849894566e-01
5.450236966824644619e-02,3.369175627240143522e-01,8.470588235294117252e-02,2.052845528455284618e-01,2.293478260869565299e-01,2.503176620076238978e-01,1.018062397372742206e-01,1.958333333333333315e-01,2.248704663212435229e-01,7.100591715976331542e-02,2.137931034482758730e-01,2.042801556420233422e-01,5.737704918032787010e-02,3.429158110882956634e-01,3.061224489795918435e-01,2.367491166077738407e-01,2.998324958123952944e-01,1.358024691358024616e-01,3.067150635208711340e-01,3.030821917808219079e-01,2.998324958123952944e-01,3.829268292682926900e-01,1.241534988713318272e-01,2.318181818181818121e-01,3.571428571428571508e-01,2.535392535392535507e-01,4.591836734693877792e-02,2.020497803806735049e-01,1.220159151193633967e-01,3.232323232323232598e-01,2.152641878669275810e-01,9.683426443202979017e-02,7.322654462242562945e-02,2.089743589743589813e-01,2.615740740740740700e-01,2.967032967032967039e-01,1.793193717277486998e-01,3.137996219281663501e-01,3.313492063492063378e-01,3.503480278422274052e-01,3.475336322869955197e-01,2.320185614849187838e-01,1.389396709323583168e-01,1.742574257425742457e-01,1.168539325842696680e-01,2.503176620076238978e-01,2.117437722419928947e-01,3.480278422273782035e-01,2.964705882352940969e-01,3.333333333333333148e-01,3.533190578158458273e-01,1.337868480725623588e-01,1.710097719869706767e-01,9.951845906902086203e-02,1.551312649164677815e-01,2.079002079002079117e-01,2.178217821782178210e-01,3.016157989228007152e-01,5.629820051413881865e-01,2.458598726114649691e-01,1.177884615384615363e-01,1.492890995260663378e-01,3.255319148936170470e-01,3.535791757049891459e-01,2.370242214532871927e-01,1.584158415841584178e-01,3.440170940170940161e-01,3.296943231441047950e-01,0.000000000000000000e+00,3.535791757049891459e-01,6.549118387909319550e-02,3.717647058823529416e-01,2.178217821782178210e-01,2.998324958123952944e-01
7.619047619047619735e-02,6.797900262467191368e-01,1.414790996784565935e-01,3.091397849462365621e-01,2.860727728983689100e-01,3.445635528330781017e-01,9.073359073359073268e-02,2.520729684908789570e-01,2.733727810650887768e-01,7.107843137254901689e-02,4.602076124567474058e-01,3.643617021276595591e-01,7.894736842105262720e-02,7.734627831715210622e-01,4.912718204488777940e-01,3.111111111111111160e-01,6.301703163017031706e-01,1.925133689839572115e-01,4.180138568129330157e-01,6.014669926650366705e-01,6.301703163017031706e-01,3.479532163742690143e-01,1.199999999999999956e-01,2.988047808764940361e-01,3.740458015267175695e-01,3.333333333333333148e-01,7.420494699646643100e-02,2.222222222222222099e-01,2.239382239382239348e-01,8.118811881188119361e-01,3.104325699745547062e-01,8.783783783783784271e-02,1.451104100946372377e-01,2.548725637181409320e-01,4.881355932203390036e-01,5.221987315010571118e-01,1.830357142857142738e-01,3.602771362586605353e-01,6.715976331360946627e-01,8.378378378378378288e-01,9.111969111969111523e-01,3.535031847133757732e-01,1.776765375854214013e-01,2.391857506361323160e-01,1.848484848484848453e-01,3.445635528330781017e-01,3.248847926267280917e-01,6.323024054982817610e-01,7.181467181467181549e-01,8.900343642611683315e-01,4.177897574123989322e-01,2.012195121951219634e-01,2.211155378486055756e-01,9.451795841209829907e-02,2.312703583061889168e-01,2.148337595907928443e-01,2.583333333333333592e-01,3.786191536748329534e-01,5.446153846153846123e-01,3.456790123456789932e-01,1.580645161290322454e-01,2.718120805369127480e-01,3.823529411764705621e-01,1.000000000000000000e+00,3.563474387527839626e-01,2.282051282051281993e-01,7.972508591065292638e-01,5.429447852760735937e-01,3.535791757049891459e-01,0.000000000000000000e+00,1.281138790035587227e-01,4.454545454545454364e-01,2.583333333333333592e-01,6.301703163017031706e-01
